name,bus0,bus1,length,r,x,s_nom,kind,type_info,geometry,x_pu_eff,r_pu_eff,v_nom
Branch_LVCableDist_mvgd_40_lvgd_3029000000_108_LVCableDist_mvgd_40_lvgd_3029000000_9,BranchTee_mvgd_40_lvgd_3029000000_9,BranchTee_mvgd_40_lvgd_3029000000_108,0.035499430493217146,0.0073128826816027314,0.0028550336011292795,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4280417.219747657 2733793.295638371, 4280436.912979494 2733822.831822707)",0.017843960007057992,0.045705516760017065,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_109_Load_mvgd_40_lvgd_3029000000_1,BranchTee_mvgd_40_lvgd_3029000000_109,Bus_mvgd_40_lvgd_3029000000_loa_1,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_10_LVCableDist_mvgd_40_lvgd_3029000000_166,BranchTee_mvgd_40_lvgd_3029000000_10,BranchTee_mvgd_40_lvgd_3029000000_166,0.034976786632955593,0.030359850797405455,0.0029778243117645434,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280351.327429528 2733864.714175241, 4280331.659092763 2733835.791310029)",0.018611401948528394,0.18974906748378406,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_10_LVCableDist_mvgd_40_lvgd_3029000000_72,BranchTee_mvgd_40_lvgd_3029000000_10,BranchTee_mvgd_40_lvgd_3029000000_72,0.007531785249948372,0.0015515477614893645,0.0006057421109671365,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4280331.659092763 2733835.791310029, 4280324.482621269 2733838.077364697)",0.003785888193544602,0.009697173509308526,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_10_LVCableDist_mvgd_40_lvgd_3029000000_8,BranchTee_mvgd_40_lvgd_3029000000_8,BranchTee_mvgd_40_lvgd_3029000000_10,0.04338318053478366,0.008936935190165434,0.003489082400190363,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4280366.690045974 2733810.19965767, 4280331.659092763 2733835.791310029)",0.021806765001189766,0.05585584493853395,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_110_Load_mvgd_40_lvgd_3029000000_2,BranchTee_mvgd_40_lvgd_3029000000_110,Bus_mvgd_40_lvgd_3029000000_loa_2,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_111_LVCableDist_mvgd_40_lvgd_3029000000_76,BranchTee_mvgd_40_lvgd_3029000000_76,BranchTee_mvgd_40_lvgd_3029000000_111,0.017461304631448283,0.01515641242009711,0.001486605902146012,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280895.311019843 2733947.243664833, 4280912.771317786 2733947.431161955)",0.009291286888412574,0.09472757762560692,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_111_Load_mvgd_40_lvgd_3029000000_3,BranchTee_mvgd_40_lvgd_3029000000_111,Bus_mvgd_40_lvgd_3029000000_loa_3,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_112_LVCableDist_mvgd_40_lvgd_3029000000_33,BranchTee_mvgd_40_lvgd_3029000000_33,BranchTee_mvgd_40_lvgd_3029000000_112,0.027983809887107067,0.024289946982008932,0.0023824621252973815,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4281179.999239863 2733962.299028778, 4281207.959192689 2733963.454300947)",0.014890388283108631,0.15181216863755578,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_112_Load_mvgd_40_lvgd_3029000000_4,BranchTee_mvgd_40_lvgd_3029000000_112,Bus_mvgd_40_lvgd_3029000000_loa_4,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_113_LVCableDist_mvgd_40_lvgd_3029000000_99,BranchTee_mvgd_40_lvgd_3029000000_99,BranchTee_mvgd_40_lvgd_3029000000_113,0.06503477394761452,0.056450183786529405,0.005536876014472034,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280940.747386486 2733700.218932699, 4280937.305934765 2733765.162586989)",0.034605475090450206,0.3528136486658087,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_113_Load_mvgd_40_lvgd_3029000000_5,BranchTee_mvgd_40_lvgd_3029000000_113,Bus_mvgd_40_lvgd_3029000000_loa_5,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_114_LVCableDist_mvgd_40_lvgd_3029000000_30,BranchTee_mvgd_40_lvgd_3029000000_30,BranchTee_mvgd_40_lvgd_3029000000_114,0.014807053661566375,0.012852522578239614,0.0012606305102215918,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4281014.220277436 2733801.604927691, 4281003.652808387 2733811.976881992)",0.007878940688884947,0.08032826611399757,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_114_Load_mvgd_40_lvgd_3029000000_6,BranchTee_mvgd_40_lvgd_3029000000_114,Bus_mvgd_40_lvgd_3029000000_loa_6,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_115_LVCableDist_mvgd_40_lvgd_3029000000_99,BranchTee_mvgd_40_lvgd_3029000000_99,BranchTee_mvgd_40_lvgd_3029000000_115,0.013083111912079438,0.011356141139684951,0.0011138590040921188,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280940.116552784 2733777.940233238, 4280937.305934765 2733765.162586989)",0.006961618775575741,0.07097588212303094,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_115_Load_mvgd_40_lvgd_3029000000_7,BranchTee_mvgd_40_lvgd_3029000000_115,Bus_mvgd_40_lvgd_3029000000_loa_7,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_116_LVCableDist_mvgd_40_lvgd_3029000000_85,BranchTee_mvgd_40_lvgd_3029000000_85,BranchTee_mvgd_40_lvgd_3029000000_116,0.013870002570502008,0.012039162231195742,0.001180852640698614,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4281036.22870873 2733847.161736282, 4281022.540872861 2733844.921173737)",0.007380329004366336,0.07524476394497337,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_116_Load_mvgd_40_lvgd_3029000000_8,BranchTee_mvgd_40_lvgd_3029000000_116,Bus_mvgd_40_lvgd_3029000000_loa_8,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_117_LVCableDist_mvgd_40_lvgd_3029000000_99,BranchTee_mvgd_40_lvgd_3029000000_99,BranchTee_mvgd_40_lvgd_3029000000_117,0.047360192854952084,0.04110864739809841,0.004032112359928831,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280950.630801409 2733719.715521119, 4280937.305934765 2733765.162586989)",0.025200702249555187,0.25692904623811497,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_117_Load_mvgd_40_lvgd_3029000000_9,BranchTee_mvgd_40_lvgd_3029000000_117,Bus_mvgd_40_lvgd_3029000000_loa_9,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_118_Load_mvgd_40_lvgd_3029000000_10,BranchTee_mvgd_40_lvgd_3029000000_118,Bus_mvgd_40_lvgd_3029000000_loa_10,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_119_Load_mvgd_40_lvgd_3029000000_11,BranchTee_mvgd_40_lvgd_3029000000_119,Bus_mvgd_40_lvgd_3029000000_loa_11,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_11_LVCableDist_mvgd_40_lvgd_3029000000_12,BranchTee_mvgd_40_lvgd_3029000000_11,BranchTee_mvgd_40_lvgd_3029000000_12,0.023881534923874913,0.004919596194318232,0.0019206669996363137,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4280458.204758853 2733431.002417319, 4280469.047897664 2733452.280435343)",0.01200416874772696,0.030747476214488943,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_11_LVCableDist_mvgd_40_lvgd_3029000000_238,BranchTee_mvgd_40_lvgd_3029000000_11,BranchTee_mvgd_40_lvgd_3029000000_238,0.01218609793228461,0.010577533005223043,0.001037489780553759,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280457.345151543 2733418.846675544, 4280458.204758853 2733431.002417319)",0.006484311128460992,0.066109581282644,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_11_LVCableDist_mvgd_40_lvgd_3029000000_7,BranchTee_mvgd_40_lvgd_3029000000_7,BranchTee_mvgd_40_lvgd_3029000000_11,0.01753221175667451,0.003611635621874949,0.0014100241319923005,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4280440.684197745 2733431.641469399, 4280458.204758853 2733431.002417319)",0.008812650824951876,0.022572722636718424,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_120_LVCableDist_mvgd_40_lvgd_3029000000_67,BranchTee_mvgd_40_lvgd_3029000000_67,BranchTee_mvgd_40_lvgd_3029000000_120,0.021796872562471974,0.018919685384225674,0.0018557238467357116,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280959.926601375 2733749.556992884, 4280951.768905339 2733769.769752441)",0.011598274042098195,0.11824803365141044,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_120_Load_mvgd_40_lvgd_3029000000_12,BranchTee_mvgd_40_lvgd_3029000000_120,Bus_mvgd_40_lvgd_3029000000_loa_12,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_121_LVCableDist_mvgd_40_lvgd_3029000000_32,BranchTee_mvgd_40_lvgd_3029000000_32,BranchTee_mvgd_40_lvgd_3029000000_121,0.020353903743949863,0.017667188449748482,0.0017328735782417871,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4281035.47468298 2733827.761032736, 4281015.35664886 2733824.671356258)",0.010830459864011167,0.11041992781092799,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_121_Load_mvgd_40_lvgd_3029000000_13,BranchTee_mvgd_40_lvgd_3029000000_121,Bus_mvgd_40_lvgd_3029000000_loa_13,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_122_LVCableDist_mvgd_40_lvgd_3029000000_77,BranchTee_mvgd_40_lvgd_3029000000_77,BranchTee_mvgd_40_lvgd_3029000000_122,0.0317606189672473,0.027568217263570657,0.002704008927688254,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280967.933496909 2733932.540899639, 4280953.709028598 2733904.143691705)",0.016900055798051584,0.17230135789731657,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_122_Load_mvgd_40_lvgd_3029000000_14,BranchTee_mvgd_40_lvgd_3029000000_122,Bus_mvgd_40_lvgd_3029000000_loa_14,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_123_LVCableDist_mvgd_40_lvgd_3029000000_80,BranchTee_mvgd_40_lvgd_3029000000_80,BranchTee_mvgd_40_lvgd_3029000000_123,0.027302006180208237,0.02369814136442075,0.002324415293392545,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280924.149622758 2733736.49978124, 4280922.429850332 2733763.747568751)",0.014527595583703402,0.14811338352762965,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_123_Load_mvgd_40_lvgd_3029000000_15,BranchTee_mvgd_40_lvgd_3029000000_123,Bus_mvgd_40_lvgd_3029000000_loa_15,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_124_LVCableDist_mvgd_40_lvgd_3029000000_84,BranchTee_mvgd_40_lvgd_3029000000_84,BranchTee_mvgd_40_lvgd_3029000000_124,0.014595058944268331,0.01266851116362491,0.001242581881862434,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280397.182927373 2733694.288239493, 4280409.242923432 2733686.06800588)",0.007766136761640211,0.07917819477265568,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_124_Load_mvgd_40_lvgd_3029000000_16,BranchTee_mvgd_40_lvgd_3029000000_124,Bus_mvgd_40_lvgd_3029000000_loa_16,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_125_LVCableDist_mvgd_40_lvgd_3029000000_83,BranchTee_mvgd_40_lvgd_3029000000_83,BranchTee_mvgd_40_lvgd_3029000000_125,0.026419165848565546,0.022931835956554892,0.002249252774017627,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280611.595616958 2733935.231119903, 4280637.820074701 2733938.432703923)",0.014057829837610166,0.14332397472846806,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_125_Load_mvgd_40_lvgd_3029000000_17,BranchTee_mvgd_40_lvgd_3029000000_125,Bus_mvgd_40_lvgd_3029000000_loa_17,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_126_LVCableDist_mvgd_40_lvgd_3029000000_84,BranchTee_mvgd_40_lvgd_3029000000_84,BranchTee_mvgd_40_lvgd_3029000000_126,0.018905817775378732,0.01641024982902874,0.001609587650120727,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280400.910839378 2733669.097256897, 4280409.242923432 2733686.06800588)",0.010059922813254542,0.1025640614314296,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_126_Load_mvgd_40_lvgd_3029000000_18,BranchTee_mvgd_40_lvgd_3029000000_126,Bus_mvgd_40_lvgd_3029000000_loa_18,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_127_LVCableDist_mvgd_40_lvgd_3029000000_128,BranchTee_mvgd_40_lvgd_3029000000_127,BranchTee_mvgd_40_lvgd_3029000000_128,0.025965651383442916,0.01165857747116587,0.002202484490061244,0.09976612651596732,cable,NAYY 4x1x50,"LINESTRING (4280504.463584713 2733850.116072476, 4280513.900377715 2733825.92595074)",0.013765528062882773,0.07286610919478667,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_127_Load_mvgd_40_lvgd_3029000000_19,BranchTee_mvgd_40_lvgd_3029000000_127,Bus_mvgd_40_lvgd_3029000000_loa_19,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,cable,NAYY 4x1x50,,0.0005301437602932776,0.0028062499999999997,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_128_LVCableDist_mvgd_40_lvgd_3029000000_215,BranchTee_mvgd_40_lvgd_3029000000_128,BranchTee_mvgd_40_lvgd_3029000000_215,0.015246446130219263,0.01323391524103032,0.001298039137528938,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280528.93229878 2733823.377329802, 4280513.900377715 2733825.92595074)",0.00811274460955586,0.08271197025643948,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_128_LVCableDist_mvgd_40_lvgd_3029000000_231,BranchTee_mvgd_40_lvgd_3029000000_128,BranchTee_mvgd_40_lvgd_3029000000_231,0.03616439484183717,0.03139069472271466,0.0030789339029448433,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280539.041129518 2733799.929680757, 4280513.900377715 2733825.92595074)",0.019243336893405266,0.1961918420169666,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_128_LVCableDist_mvgd_40_lvgd_3029000000_245,BranchTee_mvgd_40_lvgd_3029000000_128,BranchTee_mvgd_40_lvgd_3029000000_245,0.01824265751948283,0.015834626726911098,0.0015531280687038865,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280518.787547355 2733808.350111463, 4280513.900377715 2733825.92595074)",0.009707050429399289,0.09896641704319434,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_128_LVCableDist_mvgd_40_lvgd_3029000000_297,BranchTee_mvgd_40_lvgd_3029000000_128,BranchTee_mvgd_40_lvgd_3029000000_297,0.020160882579314247,0.017499646078844768,0.0017164403042887284,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280493.778792026 2733827.184114384, 4280513.900377715 2733825.92595074)",0.01072775190180455,0.10937278799277977,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_128_LVStation_mvgd_40_lvgd_3029000000,BusBar_mvgd_40_lvgd_3029000000_LV,BranchTee_mvgd_40_lvgd_3029000000_128,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_129_LVCableDist_mvgd_40_lvgd_3029000000_3,BranchTee_mvgd_40_lvgd_3029000000_3,BranchTee_mvgd_40_lvgd_3029000000_129,0.011206772854701407,0.009727478837880821,0.0009541128238381234,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280413.918844627 2733429.534673131, 4280420.333586657 2733438.723951803)",0.00596320514898827,0.06079674273675512,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_129_Load_mvgd_40_lvgd_3029000000_20,BranchTee_mvgd_40_lvgd_3029000000_129,Bus_mvgd_40_lvgd_3029000000_loa_20,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_12_LVCableDist_mvgd_40_lvgd_3029000000_285,BranchTee_mvgd_40_lvgd_3029000000_12,BranchTee_mvgd_40_lvgd_3029000000_285,0.010746725649945143,0.009328157864152383,0.0009149457109395431,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280464.540602474 2733462.036274736, 4280469.047897664 2733452.280435343)",0.005718410693372144,0.05830098665095239,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_130_LVCableDist_mvgd_40_lvgd_3029000000_52,BranchTee_mvgd_40_lvgd_3029000000_52,BranchTee_mvgd_40_lvgd_3029000000_130,0.022598356923376507,0.01961537380949081,0.0019239599497387194,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280539.318082985 2733877.933559479, 4280561.538380411 2733882.049882831)",0.012024749685866993,0.12259608630931754,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_130_Load_mvgd_40_lvgd_3029000000_21,BranchTee_mvgd_40_lvgd_3029000000_130,Bus_mvgd_40_lvgd_3029000000_loa_21,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_131_Load_mvgd_40_lvgd_3029000000_22,BranchTee_mvgd_40_lvgd_3029000000_131,Bus_mvgd_40_lvgd_3029000000_loa_22,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_132_LVCableDist_mvgd_40_lvgd_3029000000_48,BranchTee_mvgd_40_lvgd_3029000000_48,BranchTee_mvgd_40_lvgd_3029000000_132,0.018026393904077297,0.015646909908739095,0.0015347159984796335,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280546.07092167 2733957.757189236, 4280552.33662049 2733940.854766467)",0.009591974990497708,0.09779318692961933,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_132_Load_mvgd_40_lvgd_3029000000_23,BranchTee_mvgd_40_lvgd_3029000000_132,Bus_mvgd_40_lvgd_3029000000_loa_23,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_133_LVCableDist_mvgd_40_lvgd_3029000000_55,BranchTee_mvgd_40_lvgd_3029000000_55,BranchTee_mvgd_40_lvgd_3029000000_133,0.05195518657787906,0.045097101949599025,0.004423317079908597,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280278.29221333 2733273.084368184, 4280330.18217588 2733270.481831176)",0.027645731749428724,0.28185688718499385,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_133_Load_mvgd_40_lvgd_3029000000_24,BranchTee_mvgd_40_lvgd_3029000000_133,Bus_mvgd_40_lvgd_3029000000_loa_24,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_134_LVCableDist_mvgd_40_lvgd_3029000000_8,BranchTee_mvgd_40_lvgd_3029000000_8,BranchTee_mvgd_40_lvgd_3029000000_134,0.02496664556988543,0.021671048354660553,0.0021255893213232833,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280342.857270514 2733802.761095654, 4280366.690045974 2733810.19965767)",0.013284933258270518,0.13544405221662842,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_134_Load_mvgd_40_lvgd_3029000000_25,BranchTee_mvgd_40_lvgd_3029000000_134,Bus_mvgd_40_lvgd_3029000000_loa_25,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_135_LVCableDist_mvgd_40_lvgd_3029000000_45,BranchTee_mvgd_40_lvgd_3029000000_45,BranchTee_mvgd_40_lvgd_3029000000_135,0.01246932377991368,0.010823373040965074,0.001061602825117873,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280508.155255323 2733690.600168991, 4280519.344900365 2733685.097816824)",0.006635017656986705,0.0676460815060317,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_135_Load_mvgd_40_lvgd_3029000000_26,BranchTee_mvgd_40_lvgd_3029000000_135,Bus_mvgd_40_lvgd_3029000000_loa_26,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_136_LVCableDist_mvgd_40_lvgd_3029000000_52,BranchTee_mvgd_40_lvgd_3029000000_52,BranchTee_mvgd_40_lvgd_3029000000_136,0.01514128529712461,0.013142635637904162,0.0012890860427600887,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280573.738519713 2733891.017330708, 4280561.538380411 2733882.049882831)",0.008056787767250552,0.08214147273690099,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_136_Load_mvgd_40_lvgd_3029000000_27,BranchTee_mvgd_40_lvgd_3029000000_136,Bus_mvgd_40_lvgd_3029000000_loa_27,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_137_LVCableDist_mvgd_40_lvgd_3029000000_37,BranchTee_mvgd_40_lvgd_3029000000_37,BranchTee_mvgd_40_lvgd_3029000000_137,0.018280566422087082,0.01586753165437159,0.0015563555250449129,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280457.184000288 2733769.263091708, 4280463.877015267 2733752.251840749)",0.009727222031530704,0.0991720728398224,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_137_Load_mvgd_40_lvgd_3029000000_28,BranchTee_mvgd_40_lvgd_3029000000_137,Bus_mvgd_40_lvgd_3029000000_loa_28,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_138_LVCableDist_mvgd_40_lvgd_3029000000_7,BranchTee_mvgd_40_lvgd_3029000000_7,BranchTee_mvgd_40_lvgd_3029000000_138,0.01743184421425356,0.01513084077797209,0.0014840977258667619,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280446.253336969 2733448.159758687, 4280440.684197745 2733431.641469399)",0.00927561078666726,0.09456775486232555,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_138_Load_mvgd_40_lvgd_3029000000_29,BranchTee_mvgd_40_lvgd_3029000000_138,Bus_mvgd_40_lvgd_3029000000_loa_29,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_139_LVCableDist_mvgd_40_lvgd_3029000000_49,BranchTee_mvgd_40_lvgd_3029000000_49,BranchTee_mvgd_40_lvgd_3029000000_139,0.03356295490446393,0.029132644857074695,0.0028574546923930575,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4280503.467122763 2733879.328303566, 4280527.337019118 2733902.922794235)",0.017859091827456607,0.1820790303567168,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_139_Load_mvgd_40_lvgd_3029000000_30,BranchTee_mvgd_40_lvgd_3029000000_139,Bus_mvgd_40_lvgd_3029000000_loa_30,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_3029000000_13_LVCableDist_mvgd_40_lvgd_3029000000_14,BranchTee_mvgd_40_lvgd_3029000000_13,BranchTee_mvgd_40_lvgd_3029000000_14,0.03914247823861314,0.008063350517154306,0.0031480248851897697,0.1905255888325765,cable,NAYY 4x1x150,"LINESTRING (4281027.551406331 2733860.330722574, 4281039.833044189 2733867.631795566, 4281051.219765718 2733871.505739561, 4281063.696375583 2733874.482914144)",0.019675155532436057,0.0503959407322144,0.4
