name,bus,peak_load,annual_consumption,sector
Load_mvgd_40_lvgd_4487000000_58,BranchTee_mvgd_40_lvgd_4487000000_180,0.0013525387500000002,0,ALL
Load_mvgd_40_lvgd_4487000000_59,BranchTee_mvgd_40_lvgd_4487000000_181,0.0009762685714285715,0,ALL
Load_mvgd_40_lvgd_4487000000_60,BranchTee_mvgd_40_lvgd_4487000000_182,0.0008991947368421054,0,ALL
Load_mvgd_40_lvgd_4487000000_61,BranchTee_mvgd_40_lvgd_4487000000_183,0.0006062312903225808,0,ALL
Load_mvgd_40_lvgd_4487000000_62,BranchTee_mvgd_40_lvgd_4487000000_184,0.0012338950000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_63,BranchTee_mvgd_40_lvgd_4487000000_185,0.0008991947368421054,0,ALL
Load_mvgd_40_lvgd_4487000000_64,BranchTee_mvgd_40_lvgd_4487000000_186,0.000512541,0,ALL
Load_mvgd_40_lvgd_4487000000_65,BranchTee_mvgd_40_lvgd_4487000000_187,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4487000000_66,BranchTee_mvgd_40_lvgd_4487000000_188,0.0008008453125000002,0,ALL
Load_mvgd_40_lvgd_4487000000_67,BranchTee_mvgd_40_lvgd_4487000000_189,0.0009167400000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_68,BranchTee_mvgd_40_lvgd_4487000000_190,0.0008406757142857143,0,ALL
Load_mvgd_40_lvgd_4487000000_69,BranchTee_mvgd_40_lvgd_4487000000_191,0.0008703526415094341,0,ALL
Load_mvgd_40_lvgd_4487000000_70,BranchTee_mvgd_40_lvgd_4487000000_192,0.0013487921052631581,0,ALL
Load_mvgd_40_lvgd_4487000000_71,BranchTee_mvgd_40_lvgd_4487000000_193,0.0009670584905660379,0,ALL
Load_mvgd_40_lvgd_4487000000_72,BranchTee_mvgd_40_lvgd_4487000000_194,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_73,BranchTee_mvgd_40_lvgd_4487000000_195,0.0008406757142857143,0,ALL
Load_mvgd_40_lvgd_4487000000_74,BranchTee_mvgd_40_lvgd_4487000000_196,0.0008724102127659574,0,ALL
Load_mvgd_40_lvgd_4487000000_75,BranchTee_mvgd_40_lvgd_4487000000_197,0.001147479850746269,0,ALL
Load_mvgd_40_lvgd_4487000000_76,BranchTee_mvgd_40_lvgd_4487000000_198,0.0009762685714285715,0,ALL
Load_mvgd_40_lvgd_4487000000_77,BranchTee_mvgd_40_lvgd_4487000000_199,0.0014496109090909096,0,ALL
Load_mvgd_40_lvgd_4487000000_78,BranchTee_mvgd_40_lvgd_4487000000_200,0.0009762685714285715,0,ALL
Load_mvgd_40_lvgd_4487000000_79,BranchTee_mvgd_40_lvgd_4487000000_201,0.001832722363636364,0,ALL
Load_mvgd_40_lvgd_4487000000_80,BranchTee_mvgd_40_lvgd_4487000000_202,0.0011919558139534888,0,ALL
Load_mvgd_40_lvgd_4487000000_81,BranchTee_mvgd_40_lvgd_4487000000_203,0.0006080994915254237,0,ALL
Load_mvgd_40_lvgd_4487000000_82,BranchTee_mvgd_40_lvgd_4487000000_204,0.0011105055,0,ALL
Load_mvgd_40_lvgd_4487000000_83,BranchTee_mvgd_40_lvgd_4487000000_205,0.0008039858823529414,0,ALL
Load_mvgd_40_lvgd_4487000000_84,BranchTee_mvgd_40_lvgd_4487000000_206,0.0010049823529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_85,BranchTee_mvgd_40_lvgd_4487000000_207,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_86,BranchTee_mvgd_40_lvgd_4487000000_208,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_87,BranchTee_mvgd_40_lvgd_4487000000_209,0.0010440650000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_88,BranchTee_mvgd_40_lvgd_4487000000_210,0.0016185505263157896,0,ALL
Load_mvgd_40_lvgd_4487000000_89,BranchTee_mvgd_40_lvgd_4487000000_211,0.0008406757142857143,0,ALL
Load_mvgd_40_lvgd_4487000000_90,BranchTee_mvgd_40_lvgd_4487000000_212,0.0007517268000000001,0,ALL
Load_mvgd_40_lvgd_4487000000_91,BranchTee_mvgd_40_lvgd_4487000000_213,0.0009966075000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_92,BranchTee_mvgd_40_lvgd_4487000000_214,0.000892484328358209,0,ALL
Load_mvgd_40_lvgd_4487000000_93,BranchTee_mvgd_40_lvgd_4487000000_215,0.0005079235135135136,0,ALL
Load_mvgd_40_lvgd_4487000000_94,BranchTee_mvgd_40_lvgd_4487000000_216,0.0010499971875000001,0,ALL
Load_mvgd_40_lvgd_4487000000_95,BranchTee_mvgd_40_lvgd_4487000000_217,0.0009111840000000001,0,ALL
Load_mvgd_40_lvgd_4487000000_96,BranchTee_mvgd_40_lvgd_4487000000_218,0.000512541,0,ALL
Load_mvgd_40_lvgd_4487000000_97,BranchTee_mvgd_40_lvgd_4487000000_219,0.000828349090909091,0,ALL
Load_mvgd_40_lvgd_4487000000_98,BranchTee_mvgd_40_lvgd_4487000000_220,0.0007118625000000001,0,ALL
Load_mvgd_40_lvgd_4487000000_99,BranchTee_mvgd_40_lvgd_4487000000_221,0.0009167400000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_100,BranchTee_mvgd_40_lvgd_4487000000_222,0.0008381173584905662,0,ALL
Load_mvgd_40_lvgd_4487000000_101,BranchTee_mvgd_40_lvgd_4487000000_223,0.0009535646511627908,0,ALL
Load_mvgd_40_lvgd_4487000000_102,BranchTee_mvgd_40_lvgd_4487000000_224,0.003919431176470588,0,ALL
Load_mvgd_40_lvgd_4487000000_103,BranchTee_mvgd_40_lvgd_4487000000_225,0.0010999738356164386,0,ALL
Load_mvgd_40_lvgd_4487000000_104,BranchTee_mvgd_40_lvgd_4487000000_226,0.0011919558139534888,0,ALL
Load_mvgd_40_lvgd_4487000000_105,BranchTee_mvgd_40_lvgd_4487000000_227,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_106,BranchTee_mvgd_40_lvgd_4487000000_228,0.0008724102127659574,0,ALL
Load_mvgd_40_lvgd_4487000000_107,BranchTee_mvgd_40_lvgd_4487000000_229,0.000813557142857143,0,ALL
Load_mvgd_40_lvgd_4487000000_108,BranchTee_mvgd_40_lvgd_4487000000_230,0.0006062312903225808,0,ALL
Load_mvgd_40_lvgd_4487000000_109,BranchTee_mvgd_40_lvgd_4487000000_231,0.001147479850746269,0,ALL
Load_mvgd_40_lvgd_4487000000_110,BranchTee_mvgd_40_lvgd_4487000000_232,0.001832722363636364,0,ALL
Load_mvgd_40_lvgd_4487000000_111,BranchTee_mvgd_40_lvgd_4487000000_233,0.0011919558139534888,0,ALL
Load_mvgd_40_lvgd_4487000000_112,BranchTee_mvgd_40_lvgd_4487000000_234,0.0008039858823529414,0,ALL
Load_mvgd_40_lvgd_4487000000_113,BranchTee_mvgd_40_lvgd_4487000000_235,0.0009535646511627908,0,ALL
Load_mvgd_40_lvgd_4487000000_114,BranchTee_mvgd_40_lvgd_4487000000_236,0.0019992734042553195,0,ALL
Load_mvgd_40_lvgd_4487000000_115,BranchTee_mvgd_40_lvgd_4487000000_237,0.0010440650000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_116,BranchTee_mvgd_40_lvgd_4487000000_238,0.0009167400000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_117,BranchTee_mvgd_40_lvgd_4487000000_239,0.000813557142857143,0,ALL
Load_mvgd_40_lvgd_4487000000_118,BranchTee_mvgd_40_lvgd_4487000000_240,0.0007517268000000001,0,ALL
Load_mvgd_40_lvgd_4487000000_119,BranchTee_mvgd_40_lvgd_4487000000_241,0.0021966042857142864,0,ALL
Load_mvgd_40_lvgd_4487000000_120,BranchTee_mvgd_40_lvgd_4487000000_242,0.0007517268000000001,0,ALL
Load_mvgd_40_lvgd_4487000000_121,BranchTee_mvgd_40_lvgd_4487000000_243,0.0012403960273972606,0,ALL
Load_mvgd_40_lvgd_4487000000_122,BranchTee_mvgd_40_lvgd_4487000000_244,0.0009762685714285715,0,ALL
Load_mvgd_40_lvgd_4487000000_123,BranchTee_mvgd_40_lvgd_4487000000_245,0.002016554754098361,0,ALL
Load_mvgd_40_lvgd_4487000000_124,BranchTee_mvgd_40_lvgd_4487000000_246,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4487000000_125,BranchTee_mvgd_40_lvgd_4487000000_247,0.0008247786206896553,0,ALL
Load_mvgd_40_lvgd_4487000000_126,BranchTee_mvgd_40_lvgd_4487000000_248,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_127,BranchTee_mvgd_40_lvgd_4487000000_249,0.0008374852941176471,0,ALL
Load_mvgd_40_lvgd_4487000000_128,BranchTee_mvgd_40_lvgd_4487000000_250,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_129,BranchTee_mvgd_40_lvgd_4487000000_251,0.000828349090909091,0,ALL
Load_mvgd_40_lvgd_4487000000_130,BranchTee_mvgd_40_lvgd_4487000000_252,0.0008008453125000002,0,ALL
Load_mvgd_40_lvgd_4487000000_131,BranchTee_mvgd_40_lvgd_4487000000_253,0.002391858,0,ALL
Load_mvgd_40_lvgd_4487000000_132,BranchTee_mvgd_40_lvgd_4487000000_254,0.0008406757142857143,0,ALL
Load_mvgd_40_lvgd_4487000000_133,BranchTee_mvgd_40_lvgd_4487000000_255,0.0012101662500000002,0,ALL
Load_mvgd_40_lvgd_4487000000_134,BranchTee_mvgd_40_lvgd_4487000000_256,0.001025082,0,ALL
Load_mvgd_40_lvgd_4487000000_135,BranchTee_mvgd_40_lvgd_4487000000_257,0.0009762685714285715,0,ALL
Load_mvgd_40_lvgd_4487000000_136,BranchTee_mvgd_40_lvgd_4487000000_258,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_4487000000_137,BranchTee_mvgd_40_lvgd_4487000000_259,0.0005338968750000001,0,ALL
Load_mvgd_40_lvgd_4487000000_138,BranchTee_mvgd_40_lvgd_4487000000_260,0.0014496109090909096,0,ALL
Load_mvgd_40_lvgd_4487000000_139,BranchTee_mvgd_40_lvgd_4487000000_261,0.0009762685714285715,0,ALL
Load_mvgd_40_lvgd_4487000000_140,BranchTee_mvgd_40_lvgd_4487000000_262,0.0019992734042553195,0,ALL
Load_mvgd_40_lvgd_4487000000_141,BranchTee_mvgd_40_lvgd_4487000000_263,0.0008039858823529414,0,ALL
Load_mvgd_40_lvgd_4487000000_142,BranchTee_mvgd_40_lvgd_4487000000_264,0.0008039858823529414,0,ALL
Load_mvgd_40_lvgd_4487000000_143,BranchTee_mvgd_40_lvgd_4487000000_265,0.0008039858823529414,0,ALL
Load_mvgd_40_lvgd_4487000000_144,BranchTee_mvgd_40_lvgd_4487000000_266,0.000892484328358209,0,ALL
Load_mvgd_40_lvgd_4487000000_145,BranchTee_mvgd_40_lvgd_4487000000_267,0.003862627826086957,0,ALL
Load_mvgd_40_lvgd_4487000000_146,BranchTee_mvgd_40_lvgd_4487000000_268,0.000892484328358209,0,ALL
Load_mvgd_40_lvgd_4487000000_147,BranchTee_mvgd_40_lvgd_4487000000_269,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_148,BranchTee_mvgd_40_lvgd_4487000000_270,0.001025082,0,ALL
Load_mvgd_40_lvgd_4487000000_149,BranchTee_mvgd_40_lvgd_4487000000_271,0.000892484328358209,0,ALL
Load_mvgd_40_lvgd_4487000000_150,BranchTee_mvgd_40_lvgd_4487000000_272,0.000898267731958763,0,ALL
Load_mvgd_40_lvgd_4487000000_151,BranchTee_mvgd_40_lvgd_4487000000_273,0.001147479850746269,0,ALL
Load_mvgd_40_lvgd_4487000000_152,BranchTee_mvgd_40_lvgd_4487000000_274,0.001147479850746269,0,ALL
Load_mvgd_40_lvgd_4487000000_153,BranchTee_mvgd_40_lvgd_4487000000_275,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_154,BranchTee_mvgd_40_lvgd_4487000000_276,0.001147479850746269,0,ALL
Load_mvgd_40_lvgd_4487000000_155,BranchTee_mvgd_40_lvgd_4487000000_277,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_156,BranchTee_mvgd_40_lvgd_4487000000_278,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_157,BranchTee_mvgd_40_lvgd_4487000000_279,0.0014496109090909096,0,ALL
Load_mvgd_40_lvgd_4487000000_158,BranchTee_mvgd_40_lvgd_4487000000_280,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_159,BranchTee_mvgd_40_lvgd_4487000000_281,0.001147479850746269,0,ALL
Load_mvgd_40_lvgd_4487000000_160,BranchTee_mvgd_40_lvgd_4487000000_282,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_4487000000_161,BranchTee_mvgd_40_lvgd_4487000000_283,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_162,BranchTee_mvgd_40_lvgd_4487000000_284,0.000892484328358209,0,ALL
Load_mvgd_40_lvgd_4487000000_163,BranchTee_mvgd_40_lvgd_4487000000_285,0.000834369069767442,0,ALL
Load_mvgd_40_lvgd_4487000000_164,BranchTee_mvgd_40_lvgd_4487000000_286,0.000898267731958763,0,ALL
Load_mvgd_40_lvgd_4487000000_165,BranchTee_mvgd_40_lvgd_4487000000_287,0.000892484328358209,0,ALL
Load_mvgd_40_lvgd_4487000000_166,BranchTee_mvgd_40_lvgd_4487000000_288,0.001147479850746269,0,ALL
Load_mvgd_40_lvgd_4487000000_167,BranchTee_mvgd_40_lvgd_4487000000_289,0.000834369069767442,0,ALL
Load_mvgd_40_lvgd_4487000000_168,BranchTee_mvgd_40_lvgd_4487000000_290,0.000892484328358209,0,ALL
Load_mvgd_40_lvgd_4487000000_169,BranchTee_mvgd_40_lvgd_4487000000_291,0.0015050807142857146,0,ALL
Load_mvgd_40_lvgd_4487000000_170,BranchTee_mvgd_40_lvgd_4487000000_292,0.0005979645,0,ALL
Load_mvgd_40_lvgd_4487000000_171,BranchTee_mvgd_40_lvgd_4487000000_293,0.000937983529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_172,BranchTee_mvgd_40_lvgd_4487000000_294,0.0011306051470588237,0,ALL
Load_mvgd_40_lvgd_4487000000_173,BranchTee_mvgd_40_lvgd_4487000000_295,0.001198926315789474,0,ALL
Load_mvgd_40_lvgd_4487000000_174,BranchTee_mvgd_40_lvgd_4487000000_296,0.0007830487500000001,0,ALL
Load_mvgd_40_lvgd_4487000000_175,BranchTee_mvgd_40_lvgd_4487000000_297,0.000602989411764706,0,ALL
Load_mvgd_40_lvgd_4487000000_176,BranchTee_mvgd_40_lvgd_4487000000_298,0.0007830487500000001,0,ALL
Load_mvgd_40_lvgd_4487000000_177,BranchTee_mvgd_40_lvgd_4487000000_299,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_178,BranchTee_mvgd_40_lvgd_4487000000_300,0.000512541,0,ALL
Load_mvgd_40_lvgd_4487000000_179,BranchTee_mvgd_40_lvgd_4487000000_301,0.0009167400000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_180,BranchTee_mvgd_40_lvgd_4487000000_302,0.003862627826086957,0,ALL
Load_mvgd_40_lvgd_4487000000_181,BranchTee_mvgd_40_lvgd_4487000000_303,0.0011105055,0,ALL
Load_mvgd_40_lvgd_4487000000_182,BranchTee_mvgd_40_lvgd_4487000000_304,0.0011105055,0,ALL
Load_mvgd_40_lvgd_4487000000_183,BranchTee_mvgd_40_lvgd_4487000000_305,0.0009762685714285715,0,ALL
Load_mvgd_40_lvgd_4487000000_184,BranchTee_mvgd_40_lvgd_4487000000_306,0.0011105055,0,ALL
Load_mvgd_40_lvgd_4487000000_185,BranchTee_mvgd_40_lvgd_4487000000_307,0.000937983529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_186,BranchTee_mvgd_40_lvgd_4487000000_308,0.000512541,0,ALL
Load_mvgd_40_lvgd_4487000000_187,BranchTee_mvgd_40_lvgd_4487000000_309,0.0010049823529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_188,BranchTee_mvgd_40_lvgd_4487000000_310,0.0010049823529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_189,BranchTee_mvgd_40_lvgd_4487000000_311,0.0005979645,0,ALL
Load_mvgd_40_lvgd_4487000000_190,BranchTee_mvgd_40_lvgd_4487000000_312,0.0005979645,0,ALL
Load_mvgd_40_lvgd_4487000000_191,BranchTee_mvgd_40_lvgd_4487000000_313,0.000937983529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_192,BranchTee_mvgd_40_lvgd_4487000000_314,0.0021966042857142864,0,ALL
Load_mvgd_40_lvgd_4487000000_193,BranchTee_mvgd_40_lvgd_4487000000_315,0.0009966075000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_194,BranchTee_mvgd_40_lvgd_4487000000_316,0.000937983529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_195,BranchTee_mvgd_40_lvgd_4487000000_317,0.0009656569565217393,0,ALL
Load_mvgd_40_lvgd_4487000000_196,BranchTee_mvgd_40_lvgd_4487000000_318,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4487000000_197,BranchTee_mvgd_40_lvgd_4487000000_319,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4487000000_198,BranchTee_mvgd_40_lvgd_4487000000_320,0.0007830487500000001,0,ALL
Load_mvgd_40_lvgd_4487000000_199,BranchTee_mvgd_40_lvgd_4487000000_321,0.000883691379310345,0,ALL
Load_mvgd_40_lvgd_4487000000_200,BranchTee_mvgd_40_lvgd_4487000000_322,0.0008724102127659574,0,ALL
Load_mvgd_40_lvgd_4487000000_201,BranchTee_mvgd_40_lvgd_4487000000_323,0.002391858,0,ALL
Load_mvgd_40_lvgd_4487000000_202,BranchTee_mvgd_40_lvgd_4487000000_324,0.0009802696721311476,0,ALL
Load_mvgd_40_lvgd_4487000000_203,BranchTee_mvgd_40_lvgd_4487000000_325,0.0009167400000000002,0,ALL
Load_mvgd_40_lvgd_4487000000_204,BranchTee_mvgd_40_lvgd_4487000000_326,0.003919431176470588,0,ALL
Load_mvgd_40_lvgd_4487000000_205,BranchTee_mvgd_40_lvgd_4487000000_327,0.0009762685714285715,0,ALL
Load_mvgd_40_lvgd_4487000000_206,BranchTee_mvgd_40_lvgd_4487000000_328,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4487000000_207,BranchTee_mvgd_40_lvgd_4487000000_329,0.0011105055,0,ALL
Load_mvgd_40_lvgd_4487000000_208,BranchTee_mvgd_40_lvgd_4487000000_330,0.0010049823529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_209,BranchTee_mvgd_40_lvgd_4487000000_331,0.0009535646511627908,0,ALL
Load_mvgd_40_lvgd_4487000000_210,BranchTee_mvgd_40_lvgd_4487000000_332,0.000937983529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_211,BranchTee_mvgd_40_lvgd_4487000000_333,0.0008275401562500001,0,ALL
Load_mvgd_40_lvgd_4487000000_212,BranchTee_mvgd_40_lvgd_4487000000_334,0.0008275401562500001,0,ALL
Load_mvgd_40_lvgd_4487000000_213,BranchTee_mvgd_40_lvgd_4487000000_335,0.000937983529411765,0,ALL
Load_mvgd_40_lvgd_4487000000_214,BranchTee_mvgd_40_lvgd_4487000000_336,0.0007821910843373495,0,ALL
Load_mvgd_40_lvgd_4487000000_215,BranchTee_mvgd_40_lvgd_4487000000_337,0.0010440650000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_1,BranchTee_mvgd_40_lvgd_4488000000_177,0.0015286310526315791,0,ALL
Load_mvgd_40_lvgd_4488000000_2,BranchTee_mvgd_40_lvgd_4488000000_178,0.0007193557894736843,0,ALL
Load_mvgd_40_lvgd_4488000000_3,BranchTee_mvgd_40_lvgd_4488000000_179,0.0007193557894736843,0,ALL
Load_mvgd_40_lvgd_4488000000_4,BranchTee_mvgd_40_lvgd_4488000000_180,0.0009426041379310347,0,ALL
Load_mvgd_40_lvgd_4488000000_5,BranchTee_mvgd_40_lvgd_4488000000_181,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_4488000000_6,BranchTee_mvgd_40_lvgd_4488000000_182,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_4488000000_7,BranchTee_mvgd_40_lvgd_4488000000_183,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_8,BranchTee_mvgd_40_lvgd_4488000000_184,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_9,BranchTee_mvgd_40_lvgd_4488000000_185,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000000_10,BranchTee_mvgd_40_lvgd_4488000000_186,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_11,BranchTee_mvgd_40_lvgd_4488000000_187,0.00076975021978022,0,ALL
Load_mvgd_40_lvgd_4488000000_12,BranchTee_mvgd_40_lvgd_4488000000_188,0.0008148087692307693,0,ALL
Load_mvgd_40_lvgd_4488000000_13,BranchTee_mvgd_40_lvgd_4488000000_189,0.001269149142857143,0,ALL
Load_mvgd_40_lvgd_4488000000_14,BranchTee_mvgd_40_lvgd_4488000000_190,0.001203694772727273,0,ALL
Load_mvgd_40_lvgd_4488000000_15,BranchTee_mvgd_40_lvgd_4488000000_191,0.0010049823529411765,0,ALL
Load_mvgd_40_lvgd_4488000000_16,BranchTee_mvgd_40_lvgd_4488000000_192,0.0012642678,0,ALL
Load_mvgd_40_lvgd_4488000000_17,BranchTee_mvgd_40_lvgd_4488000000_193,0.0012203357142857145,0,ALL
Load_mvgd_40_lvgd_4488000000_18,BranchTee_mvgd_40_lvgd_4488000000_194,0.0010049823529411765,0,ALL
Load_mvgd_40_lvgd_4488000000_19,BranchTee_mvgd_40_lvgd_4488000000_195,0.0012642678,0,ALL
Load_mvgd_40_lvgd_4488000000_20,BranchTee_mvgd_40_lvgd_4488000000_196,0.0009567432000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_21,BranchTee_mvgd_40_lvgd_4488000000_197,0.00076975021978022,0,ALL
Load_mvgd_40_lvgd_4488000000_22,BranchTee_mvgd_40_lvgd_4488000000_198,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_4488000000_23,BranchTee_mvgd_40_lvgd_4488000000_199,0.0008148087692307693,0,ALL
Load_mvgd_40_lvgd_4488000000_24,BranchTee_mvgd_40_lvgd_4488000000_200,0.001269149142857143,0,ALL
Load_mvgd_40_lvgd_4488000000_25,BranchTee_mvgd_40_lvgd_4488000000_201,0.0010630480000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_26,BranchTee_mvgd_40_lvgd_4488000000_202,0.0008148087692307693,0,ALL
Load_mvgd_40_lvgd_4488000000_27,BranchTee_mvgd_40_lvgd_4488000000_203,0.0012203357142857145,0,ALL
Load_mvgd_40_lvgd_4488000000_28,BranchTee_mvgd_40_lvgd_4488000000_204,0.0006989195454545457,0,ALL
Load_mvgd_40_lvgd_4488000000_29,BranchTee_mvgd_40_lvgd_4488000000_205,0.001129794677419355,0,ALL
Load_mvgd_40_lvgd_4488000000_30,BranchTee_mvgd_40_lvgd_4488000000_206,0.0011734945454545459,0,ALL
Load_mvgd_40_lvgd_4488000000_31,BranchTee_mvgd_40_lvgd_4488000000_207,0.0010389344594594599,0,ALL
Load_mvgd_40_lvgd_4488000000_32,BranchTee_mvgd_40_lvgd_4488000000_208,0.0010181790909090912,0,ALL
Load_mvgd_40_lvgd_4488000000_33,BranchTee_mvgd_40_lvgd_4488000000_209,0.0010389344594594599,0,ALL
Load_mvgd_40_lvgd_4488000000_34,BranchTee_mvgd_40_lvgd_4488000000_210,0.0013370634782608696,0,ALL
Load_mvgd_40_lvgd_4488000000_35,BranchTee_mvgd_40_lvgd_4488000000_211,0.0010389344594594599,0,ALL
Load_mvgd_40_lvgd_4488000000_36,BranchTee_mvgd_40_lvgd_4488000000_212,0.001256227941176471,0,ALL
Load_mvgd_40_lvgd_4488000000_37,BranchTee_mvgd_40_lvgd_4488000000_213,0.0014069752941176475,0,ALL
Load_mvgd_40_lvgd_4488000000_38,BranchTee_mvgd_40_lvgd_4488000000_214,0.001249478059701493,0,ALL
Load_mvgd_40_lvgd_4488000000_39,BranchTee_mvgd_40_lvgd_4488000000_215,0.0010951730769230771,0,ALL
Load_mvgd_40_lvgd_4488000000_40,BranchTee_mvgd_40_lvgd_4488000000_216,0.001249478059701493,0,ALL
Load_mvgd_40_lvgd_4488000000_41,BranchTee_mvgd_40_lvgd_4488000000_217,0.0013370634782608696,0,ALL
Load_mvgd_40_lvgd_4488000000_42,BranchTee_mvgd_40_lvgd_4488000000_218,0.0014069752941176475,0,ALL
Load_mvgd_40_lvgd_4488000000_43,BranchTee_mvgd_40_lvgd_4488000000_219,0.001476813050847458,0,ALL
Load_mvgd_40_lvgd_4488000000_44,BranchTee_mvgd_40_lvgd_4488000000_220,0.001476813050847458,0,ALL
Load_mvgd_40_lvgd_4488000000_45,BranchTee_mvgd_40_lvgd_4488000000_221,0.001476813050847458,0,ALL
Load_mvgd_40_lvgd_4488000000_46,BranchTee_mvgd_40_lvgd_4488000000_222,0.001476813050847458,0,ALL
Load_mvgd_40_lvgd_4488000000_47,BranchTee_mvgd_40_lvgd_4488000000_223,0.0013220303571428573,0,ALL
Load_mvgd_40_lvgd_4488000000_48,BranchTee_mvgd_40_lvgd_4488000000_224,0.001129794677419355,0,ALL
Load_mvgd_40_lvgd_4488000000_49,BranchTee_mvgd_40_lvgd_4488000000_225,0.0012642678,0,ALL
Load_mvgd_40_lvgd_4488000000_50,BranchTee_mvgd_40_lvgd_4488000000_226,0.001025082,0,ALL
Load_mvgd_40_lvgd_4488000000_51,BranchTee_mvgd_40_lvgd_4488000000_227,0.0011105055,0,ALL
Load_mvgd_40_lvgd_4488000000_52,BranchTee_mvgd_40_lvgd_4488000000_228,0.0008148087692307693,0,ALL
Load_mvgd_40_lvgd_4488000000_53,BranchTee_mvgd_40_lvgd_4488000000_229,0.0015717924000000004,0,ALL
Load_mvgd_40_lvgd_4488000000_54,BranchTee_mvgd_40_lvgd_4488000000_230,0.0010181790909090912,0,ALL
Load_mvgd_40_lvgd_4488000000_55,BranchTee_mvgd_40_lvgd_4488000000_231,0.0015717924000000004,0,ALL
Load_mvgd_40_lvgd_4488000000_56,BranchTee_mvgd_40_lvgd_4488000000_232,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_57,BranchTee_mvgd_40_lvgd_4488000000_233,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_58,BranchTee_mvgd_40_lvgd_4488000000_234,0.0009234972972972975,0,ALL
Load_mvgd_40_lvgd_4488000000_59,BranchTee_mvgd_40_lvgd_4488000000_235,0.0008001694936708862,0,ALL
Load_mvgd_40_lvgd_4488000000_60,BranchTee_mvgd_40_lvgd_4488000000_236,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_61,BranchTee_mvgd_40_lvgd_4488000000_237,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4488000000_62,BranchTee_mvgd_40_lvgd_4488000000_238,0.0008645269879518074,0,ALL
Load_mvgd_40_lvgd_4488000000_63,BranchTee_mvgd_40_lvgd_4488000000_239,0.0008761384615384617,0,ALL
Load_mvgd_40_lvgd_4488000000_64,BranchTee_mvgd_40_lvgd_4488000000_240,0.0008001694936708862,0,ALL
Load_mvgd_40_lvgd_4488000000_65,BranchTee_mvgd_40_lvgd_4488000000_241,0.0009700634745762714,0,ALL
